run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
5731,meta-llama/Llama-3.2-3B,arc-easy,5.437711485926353e-05,1,8,16,0.009293410589470853,512,8,8,785106357,"q_proj,v_proj",0.0710654777801551
5732,meta-llama/Llama-3.2-3B,arc-easy,3.079874031437006e-05,4,8,16,0.0051761815961741675,512,8,8,1148873986,"q_proj,v_proj",0.0775937829848425
5733,meta-llama/Llama-3.2-3B,arc-easy,0.0001212029052692984,3,8,16,0.04963074279074791,512,8,8,1136663888,"q_proj,v_proj",0.03370307615794077
5734,meta-llama/Llama-3.2-3B,arc-easy,2.4197906547038286e-05,2,8,16,0.06867135937559309,512,8,8,147029440,"q_proj,v_proj",0.004497294762396387
5735,meta-llama/Llama-3.2-3B,arc-easy,5.032775558079707e-06,2,8,16,0.02034474717670677,512,8,8,66531589,"q_proj,v_proj",0.05701957148097217
5736,meta-llama/Llama-3.2-3B,arc-easy,0.00011515648660625043,3,8,16,0.04086386990552422,512,8,8,903528796,"q_proj,v_proj",0.05767858883648012
5737,meta-llama/Llama-3.2-3B,arc-easy,7.809534364191235e-05,1,8,16,0.08190881651328065,512,8,8,1814618492,"q_proj,v_proj",0.0823526204575288
5738,meta-llama/Llama-3.2-3B,arc-easy,0.00024395830081995958,4,8,16,0.055531678793997265,512,8,8,1889421582,"q_proj,v_proj",0.05951671639290778
5739,meta-llama/Llama-3.2-3B,arc-easy,0.00014237115186746307,1,8,16,0.036046103007031496,512,8,8,427365471,"q_proj,v_proj",0.09126529806192737
5740,meta-llama/Llama-3.2-3B,arc-easy,5.552580525707492e-05,2,8,16,0.04055597845872349,512,8,8,111213062,"q_proj,v_proj",0.01607892032374483
5741,meta-llama/Llama-3.2-3B,arc-easy,2.5795486799647518e-05,3,8,16,0.05051364017567757,512,8,8,1170326962,"q_proj,v_proj",0.049046903017469945
5742,meta-llama/Llama-3.2-3B,arc-easy,5.440613805858314e-06,3,8,16,0.0028963767293081703,512,8,8,955855447,"q_proj,v_proj",0.040486077575589655
5743,meta-llama/Llama-3.2-3B,arc-easy,9.839427411278903e-05,2,8,16,0.09167727407242131,512,8,8,270377764,"q_proj,v_proj",0.06305114899593965
5744,meta-llama/Llama-3.2-3B,arc-easy,1.3619691658234538e-05,4,8,16,0.009690726330997268,512,8,8,846296821,"q_proj,v_proj",0.002206328766552912
5745,meta-llama/Llama-3.2-3B,arc-easy,0.0003393852509958509,3,8,16,0.07796461014809239,512,8,8,1449946707,"q_proj,v_proj",0.062217284783990995
5746,meta-llama/Llama-3.2-3B,arc-easy,0.00032546257753159497,1,8,16,0.005815855250916613,512,8,8,1923971017,"q_proj,v_proj",0.018946998357820488
5747,meta-llama/Llama-3.2-3B,arc-easy,3.0942100526922266e-05,1,8,16,0.05255725316232236,512,8,8,732484240,"q_proj,v_proj",0.026653180171948357
5748,meta-llama/Llama-3.2-3B,arc-easy,0.0001967379946212668,3,8,16,0.07915130824798415,512,8,8,16092915,"q_proj,v_proj",0.03933702765813071
5749,meta-llama/Llama-3.2-3B,arc-easy,5.119647052585308e-06,3,8,16,0.044675449713278914,512,8,8,1819056665,"q_proj,v_proj",0.07247266429690295
5750,meta-llama/Llama-3.2-3B,arc-easy,0.00028567185399024244,3,8,16,0.02621620516958454,512,8,8,73686054,"q_proj,v_proj",0.011889159027661146
5751,meta-llama/Llama-3.2-3B,arc-easy,7.852181419396284e-06,1,8,16,0.080556937926559,512,8,8,2030748780,"q_proj,v_proj",0.03647251600046976
5752,meta-llama/Llama-3.2-3B,arc-easy,0.00011845573449119013,2,8,16,0.02208134938737898,512,8,8,1974493689,"q_proj,v_proj",0.0014150737574835871
5753,meta-llama/Llama-3.2-3B,arc-easy,0.000222426581281348,2,8,16,0.01602572754219892,512,8,8,1551982843,"q_proj,v_proj",0.04896458454851024
5754,meta-llama/Llama-3.2-3B,arc-easy,1.0467374785940113e-05,3,8,16,0.0647569945321874,512,8,8,1294103413,"q_proj,v_proj",0.027668270751400437
5755,meta-llama/Llama-3.2-3B,arc-easy,0.00018224023139512015,1,8,16,0.07063579112955096,512,8,8,1017040414,"q_proj,v_proj",0.06398111814232847
5756,meta-llama/Llama-3.2-3B,arc-easy,3.98554639060459e-05,3,8,16,0.020430440385557726,512,8,8,628605533,"q_proj,v_proj",0.07459440324271881
5757,meta-llama/Llama-3.2-3B,arc-easy,9.612956089318875e-05,2,8,16,0.0967099172803488,512,8,8,603318196,"q_proj,v_proj",0.08103389307173292
5758,meta-llama/Llama-3.2-3B,arc-easy,8.965500232886424e-06,4,8,16,0.054404781087320324,512,8,8,349102271,"q_proj,v_proj",0.010237955048288139
5759,meta-llama/Llama-3.2-3B,arc-easy,0.0004242736055374055,1,8,16,0.006617403673047473,512,8,8,1370144828,"q_proj,v_proj",0.04434857303624891
5760,meta-llama/Llama-3.2-3B,arc-easy,1.3896548955131156e-05,2,8,16,0.024702549975174973,512,8,8,1053234935,"q_proj,v_proj",0.0831796154307461
5761,meta-llama/Llama-3.2-3B,arc-easy,0.00013841030435107697,1,8,16,0.019795761473971718,512,8,8,1946861755,"q_proj,v_proj",0.03853922373495161
5762,meta-llama/Llama-3.2-3B,arc-easy,0.00020412824342469087,3,8,16,0.037908838312146566,512,8,8,802829461,"q_proj,v_proj",0.09860384433898894
5763,meta-llama/Llama-3.2-3B,arc-easy,0.00017405895754158538,3,8,16,0.04069728361119623,512,8,8,1848591529,"q_proj,v_proj",0.05859185229699635
5764,meta-llama/Llama-3.2-3B,arc-easy,3.981778941795918e-05,2,8,16,0.012769913568677127,512,8,8,966998099,"q_proj,v_proj",0.08421328514023074
5765,meta-llama/Llama-3.2-3B,arc-easy,3.020333305480365e-05,1,8,16,0.08570718461246234,512,8,8,1249458371,"q_proj,v_proj",0.07734772530167998
5766,meta-llama/Llama-3.2-3B,arc-easy,1.2457932069144084e-05,2,8,16,0.0495731089271548,512,8,8,1328243042,"q_proj,v_proj",0.02601521515954949
5767,meta-llama/Llama-3.2-3B,arc-easy,6.035118631108332e-06,2,8,16,0.07798549148714806,512,8,8,1352466534,"q_proj,v_proj",0.09417184117032204
5768,meta-llama/Llama-3.2-3B,arc-easy,2.5641151330682666e-05,4,8,16,0.016300563042489447,512,8,8,857312304,"q_proj,v_proj",0.09846160233328939
5769,meta-llama/Llama-3.2-3B,arc-easy,0.0002501174526732172,2,8,16,0.04953471381254463,512,8,8,2056438348,"q_proj,v_proj",0.020978138418742555
5770,meta-llama/Llama-3.2-3B,arc-easy,7.003886696675465e-05,3,8,16,0.03478644308104034,512,8,8,799061304,"q_proj,v_proj",0.008236428402309693
5771,meta-llama/Llama-3.2-3B,arc-easy,7.002746961214997e-06,4,8,16,0.09261985439813103,512,8,8,813463697,"q_proj,v_proj",0.07230237104792231
5772,meta-llama/Llama-3.2-3B,arc-easy,0.0001659920026780642,1,8,16,0.073452961108271,512,8,8,503135396,"q_proj,v_proj",0.04063191263909474
5773,meta-llama/Llama-3.2-3B,arc-easy,6.572812224110598e-06,3,8,16,0.013125378743236894,512,8,8,847855679,"q_proj,v_proj",0.08536994629314486
5774,meta-llama/Llama-3.2-3B,arc-easy,0.00023963935019329072,3,8,16,0.06119223027755852,512,8,8,617334822,"q_proj,v_proj",0.036375971835726065
5775,meta-llama/Llama-3.2-3B,arc-easy,1.017237479282499e-05,2,8,16,0.07601066433109224,512,8,8,1394591581,"q_proj,v_proj",0.07747227410657531
5776,meta-llama/Llama-3.2-3B,arc-easy,9.940567441657674e-06,3,8,16,0.0023899357199450356,512,8,8,1100753985,"q_proj,v_proj",0.00901694976284977
5777,meta-llama/Llama-3.2-3B,arc-easy,7.2622686493749815e-06,4,8,16,0.033376934905783466,512,8,8,122816293,"q_proj,v_proj",0.03576796008531709
5778,meta-llama/Llama-3.2-3B,arc-easy,0.00012436858365210603,4,8,16,0.014039580417774823,512,8,8,708411306,"q_proj,v_proj",0.09468756309901694
5779,meta-llama/Llama-3.2-3B,arc-easy,0.0002817882061110066,4,8,16,0.03627786999691487,512,8,8,266772777,"q_proj,v_proj",0.01680846509849716
5780,meta-llama/Llama-3.2-3B,arc-easy,0.0004141835624377408,1,8,16,0.009811742691793435,512,8,8,764456057,"q_proj,v_proj",0.07268439883298804
5781,meta-llama/Llama-3.2-3B,arc-easy,0.00013255772339411297,3,8,16,0.032146185092012385,512,8,8,517617551,"q_proj,v_proj",0.04150188974917263
5782,meta-llama/Llama-3.2-3B,arc-easy,1.7154181778703982e-05,4,8,16,0.08015903920186569,512,8,8,620381628,"q_proj,v_proj",0.07518506052266138
5783,meta-llama/Llama-3.2-3B,arc-easy,0.00012140272311990165,2,8,16,0.05218819306638737,512,8,8,1474834982,"q_proj,v_proj",0.0350921277961059
5784,meta-llama/Llama-3.2-3B,arc-easy,0.00013805746520518383,1,8,16,0.014107050520669207,512,8,8,249897813,"q_proj,v_proj",0.012626520794575958
5785,meta-llama/Llama-3.2-3B,arc-easy,0.00014601790323531997,3,8,16,0.04501603793688476,512,8,8,1270324375,"q_proj,v_proj",0.04762313414288018
5786,meta-llama/Llama-3.2-3B,arc-easy,0.00022598970679021447,1,8,16,0.03832442803455806,512,8,8,261305335,"q_proj,v_proj",0.07601662055006726
5787,meta-llama/Llama-3.2-3B,arc-easy,0.00010343052889763389,3,8,16,0.022434120963101267,512,8,8,934470468,"q_proj,v_proj",0.09464412133049588
5788,meta-llama/Llama-3.2-3B,arc-easy,3.2719656075788765e-05,1,8,16,0.07778304800332758,512,8,8,1885136315,"q_proj,v_proj",0.08615300330102997
5789,meta-llama/Llama-3.2-3B,arc-easy,5.405227688790203e-06,3,8,16,0.025943382681763896,512,8,8,1025190284,"q_proj,v_proj",0.027402135522523397
5790,meta-llama/Llama-3.2-3B,arc-easy,1.7324098685190494e-05,2,8,16,0.041070461615316835,512,8,8,836044743,"q_proj,v_proj",0.06340402481482471
5791,meta-llama/Llama-3.2-3B,arc-easy,1.9938804220126665e-05,3,8,16,0.03606082026524993,512,8,8,585784460,"q_proj,v_proj",0.06865144929354994
5792,meta-llama/Llama-3.2-3B,arc-easy,5.0039430183349165e-06,4,8,16,0.03389687519924398,512,8,8,1604015573,"q_proj,v_proj",0.05762397732508459
5793,meta-llama/Llama-3.2-3B,arc-easy,0.00016673032196328684,3,8,16,0.06471512485309741,512,8,8,1097010168,"q_proj,v_proj",0.09199407301330877
5794,meta-llama/Llama-3.2-3B,arc-easy,5.737233810538983e-06,2,8,16,0.09268541592993468,512,8,8,750607459,"q_proj,v_proj",0.08374298297042315
5795,meta-llama/Llama-3.2-3B,arc-easy,8.563000453834675e-05,1,8,16,0.03305330379279488,512,8,8,492424338,"q_proj,v_proj",0.08579563762666258
5796,meta-llama/Llama-3.2-3B,arc-easy,0.00012459853008778358,2,8,16,0.013224550180524286,512,8,8,613429196,"q_proj,v_proj",0.07807703341042288
5797,meta-llama/Llama-3.2-3B,arc-easy,7.102632819223923e-05,2,8,16,0.040649117713039445,512,8,8,2068967757,"q_proj,v_proj",0.0349026963756198
5798,meta-llama/Llama-3.2-3B,arc-easy,1.9075779348227497e-05,4,8,16,0.032272964247161806,512,8,8,1034829714,"q_proj,v_proj",0.007319059978704146
5799,meta-llama/Llama-3.2-3B,arc-easy,2.1048837733062278e-05,1,8,16,0.08153849962785588,512,8,8,470053962,"q_proj,v_proj",0.0235592533125268
5800,meta-llama/Llama-3.2-3B,arc-easy,4.1372631630006466e-05,3,8,16,0.014922687273244606,512,8,8,1444694373,"q_proj,v_proj",0.053128248443595705
5801,meta-llama/Llama-3.2-3B,arc-easy,0.00024736822205634475,1,8,16,0.048238643896919856,512,8,8,1254303862,"q_proj,v_proj",0.08388788947055123
5802,meta-llama/Llama-3.2-3B,arc-easy,0.00039216954028618357,4,8,16,0.04084094486007546,512,8,8,1763052719,"q_proj,v_proj",0.06116930886692934
5803,meta-llama/Llama-3.2-3B,arc-easy,5.652666903384143e-05,1,8,16,0.04353201289591915,512,8,8,651350307,"q_proj,v_proj",0.08292667794441383
5804,meta-llama/Llama-3.2-3B,arc-easy,1.994939318927792e-05,1,8,16,0.09914293192081454,512,8,8,1910309233,"q_proj,v_proj",0.03067672957354898
5805,meta-llama/Llama-3.2-3B,arc-easy,8.799259254223068e-06,4,8,16,0.017106515967605974,512,8,8,2055516261,"q_proj,v_proj",0.07714638089361774
5806,meta-llama/Llama-3.2-3B,arc-easy,5.9868304878699555e-06,1,8,16,0.02601553110299646,512,8,8,505872196,"q_proj,v_proj",0.029723503205329516
5807,meta-llama/Llama-3.2-3B,arc-easy,0.0003448081521275405,3,8,16,0.017363896408860914,512,8,8,376474733,"q_proj,v_proj",0.06916749367101237
5808,meta-llama/Llama-3.2-3B,arc-easy,0.0004014248172554248,2,8,16,0.07731286561517726,512,8,8,835981793,"q_proj,v_proj",0.003103589250559047
5809,meta-llama/Llama-3.2-3B,arc-easy,0.00022238087870601436,2,8,16,0.08966156518554624,512,8,8,1553483015,"q_proj,v_proj",0.06374542835383026
5810,meta-llama/Llama-3.2-3B,arc-easy,0.00038163069008831065,4,8,16,0.07325314447207497,512,8,8,837212411,"q_proj,v_proj",0.07255642082109406
5811,meta-llama/Llama-3.2-3B,arc-easy,1.7226050882499627e-05,4,8,16,0.0779176791204609,512,8,8,1976929505,"q_proj,v_proj",0.08663517835245635
5812,meta-llama/Llama-3.2-3B,arc-easy,2.6555348540497468e-05,3,8,16,0.031497646062973415,512,8,8,1806580890,"q_proj,v_proj",0.09644010500004487
5813,meta-llama/Llama-3.2-3B,arc-easy,5.582956924739106e-06,4,8,16,0.011223951134664446,512,8,8,1329695131,"q_proj,v_proj",0.07187331733278222
5814,meta-llama/Llama-3.2-3B,arc-easy,2.6689879417252617e-05,2,8,16,0.08727025109053593,512,8,8,1869686436,"q_proj,v_proj",0.03680898735038748
5815,meta-llama/Llama-3.2-3B,arc-easy,0.00020841720058945192,2,8,16,0.04265669286537124,512,8,8,1462730304,"q_proj,v_proj",0.034323644395380236
5816,meta-llama/Llama-3.2-3B,arc-easy,1.3169820850330575e-05,4,8,16,0.051735936860256376,512,8,8,135739118,"q_proj,v_proj",0.05400405370755103
5817,meta-llama/Llama-3.2-3B,arc-easy,3.8637349041258756e-05,3,8,16,0.0013690117263167269,512,8,8,2041391898,"q_proj,v_proj",0.08503049599765884
5818,meta-llama/Llama-3.2-3B,arc-easy,0.00019980801182019323,1,8,16,0.05249153123806438,512,8,8,1629408358,"q_proj,v_proj",0.019035537820796058
5819,meta-llama/Llama-3.2-3B,arc-easy,0.00026590637033960474,1,8,16,0.08328212143804857,512,8,8,1599004844,"q_proj,v_proj",0.02357875732731364
5820,meta-llama/Llama-3.2-3B,arc-easy,6.422734807923429e-05,4,8,16,0.06396714352382278,512,8,8,893265663,"q_proj,v_proj",0.07526076935359699
5821,meta-llama/Llama-3.2-3B,arc-easy,1.112758040913021e-05,1,8,16,0.004360687593877322,512,8,8,373744257,"q_proj,v_proj",0.015718503833113264
5822,meta-llama/Llama-3.2-3B,arc-easy,1.511180926959771e-05,3,8,16,0.03556909549051201,512,8,8,155732462,"q_proj,v_proj",0.06751662952455648
5823,meta-llama/Llama-3.2-3B,arc-easy,0.00019280409770934933,2,8,16,0.008382489796229442,512,8,8,742634769,"q_proj,v_proj",0.07593723261584084
5824,meta-llama/Llama-3.2-3B,arc-easy,3.0292657952632854e-05,1,8,16,0.04706909754473476,512,8,8,539936648,"q_proj,v_proj",0.09698642760741001
5825,meta-llama/Llama-3.2-3B,arc-easy,2.7813117954731675e-05,3,8,16,0.025316915967979293,512,8,8,2060409787,"q_proj,v_proj",0.010554476001890013
5826,meta-llama/Llama-3.2-3B,arc-easy,1.0311636861612373e-05,4,8,16,0.053761311644889336,512,8,8,1661683632,"q_proj,v_proj",0.058192225038306046
5827,meta-llama/Llama-3.2-3B,arc-easy,0.00043091022353675834,1,8,16,0.011702088894450603,512,8,8,1084129997,"q_proj,v_proj",0.0718515234359992
5828,meta-llama/Llama-3.2-3B,arc-easy,1.3021851322813634e-05,4,8,16,0.0854378765461995,512,8,8,1248843376,"q_proj,v_proj",0.047708107543259805
5829,meta-llama/Llama-3.2-3B,arc-easy,2.1258871466082066e-05,2,8,16,0.012695129128211403,512,8,8,1235976883,"q_proj,v_proj",0.030756405627775874
5830,meta-llama/Llama-3.2-3B,arc-easy,5.096306955086268e-05,4,8,16,0.003925812152232944,512,8,8,545785467,"q_proj,v_proj",0.05851409794218585
5831,meta-llama/Llama-3.2-3B,arc-easy,3.1729609992283275e-05,4,8,16,0.0996812795897975,512,8,8,838829144,"q_proj,v_proj",0.011178403188695996
5832,meta-llama/Llama-3.2-3B,arc-easy,1.0170007658058528e-05,4,8,16,0.013026165905404785,512,8,8,1881757923,"q_proj,v_proj",0.09176228320811174
5833,meta-llama/Llama-3.2-3B,arc-easy,0.00011038033985609086,3,8,16,0.02784006815294713,512,8,8,1134221200,"q_proj,v_proj",0.03594734820713387
5834,meta-llama/Llama-3.2-3B,arc-easy,0.00022432575812913666,1,8,16,0.07685486070062542,512,8,8,123490076,"q_proj,v_proj",0.08278206853570748
5835,meta-llama/Llama-3.2-3B,arc-easy,0.00012909333547059536,3,8,16,0.07426549203646741,512,8,8,117047875,"q_proj,v_proj",0.0723163899106161
5836,meta-llama/Llama-3.2-3B,arc-easy,5.3107732172799975e-06,3,8,16,0.013219582532671926,512,8,8,1916163935,"q_proj,v_proj",0.0960782172022048
5837,meta-llama/Llama-3.2-3B,arc-easy,6.926457384274085e-06,4,8,16,0.06902421913196527,512,8,8,511207255,"q_proj,v_proj",0.013724131447688949
5838,meta-llama/Llama-3.2-3B,arc-easy,1.1719393002564778e-05,1,8,16,0.0826480075803284,512,8,8,23990921,"q_proj,v_proj",0.0037617300729214545
5839,meta-llama/Llama-3.2-3B,arc-easy,9.20695532427505e-05,4,8,16,0.05112402605537933,512,8,8,1250495464,"q_proj,v_proj",0.03751577248346249
5840,meta-llama/Llama-3.2-3B,arc-easy,1.9865300238615603e-05,4,8,16,0.07853582753981896,512,8,8,2055029160,"q_proj,v_proj",0.09227325986658982
5841,meta-llama/Llama-3.2-3B,arc-easy,0.00014681347213989126,3,8,16,0.09641754218689419,512,8,8,1780283101,"q_proj,v_proj",0.045364455661327345
5842,meta-llama/Llama-3.2-3B,arc-easy,0.00032565859974352995,1,8,16,0.010787213524592077,512,8,8,92501059,"q_proj,v_proj",0.04903743351453543
5843,meta-llama/Llama-3.2-3B,arc-easy,4.044981180670189e-05,2,8,16,0.05371916517753879,512,8,8,941055423,"q_proj,v_proj",0.05383727928389845
5844,meta-llama/Llama-3.2-3B,arc-easy,0.00027548596684059056,3,8,16,0.03162409556935577,512,8,8,742842108,"q_proj,v_proj",0.07018952392952497
5845,meta-llama/Llama-3.2-3B,arc-easy,9.906582934601844e-05,1,8,16,0.030927812694474068,512,8,8,1782082827,"q_proj,v_proj",0.0006394216253686746
5846,meta-llama/Llama-3.2-3B,arc-easy,0.0003864536135206211,4,8,16,0.06800129433604662,512,8,8,94973309,"q_proj,v_proj",0.032183199178577794
5847,meta-llama/Llama-3.2-3B,arc-easy,3.515896768534131e-05,4,8,16,0.04195794877385256,512,8,8,1799661684,"q_proj,v_proj",0.014437152810335564
5848,meta-llama/Llama-3.2-3B,arc-easy,0.0001613764562021464,4,8,16,0.02747329884338953,512,8,8,43403901,"q_proj,v_proj",0.05380736118916079
5849,meta-llama/Llama-3.2-3B,arc-easy,3.7540270302777634e-05,1,8,16,0.03813476927138096,512,8,8,1331930215,"q_proj,v_proj",0.03905847122961462
5850,meta-llama/Llama-3.2-3B,arc-easy,2.4904884074186675e-05,4,8,16,0.0017296511094167966,512,8,8,1905398822,"q_proj,v_proj",0.09396419673418005
5851,meta-llama/Llama-3.2-3B,arc-easy,2.6026355327419826e-05,3,8,16,0.07258928480498171,512,8,8,783579750,"q_proj,v_proj",0.038827673872586066
5852,meta-llama/Llama-3.2-3B,arc-easy,8.555780783580775e-05,2,8,16,0.08461980475259695,512,8,8,1940532106,"q_proj,v_proj",0.0515366677609178
5853,meta-llama/Llama-3.2-3B,arc-easy,0.00013560454947198687,1,8,16,0.0776044156830853,512,8,8,842747197,"q_proj,v_proj",0.017018343674961436
5854,meta-llama/Llama-3.2-3B,arc-easy,6.169267010013323e-06,4,8,16,0.021533868480646746,512,8,8,1161214578,"q_proj,v_proj",0.07287259428631626
5855,meta-llama/Llama-3.2-3B,arc-easy,7.972912937683591e-06,3,8,16,0.06757033497418591,512,8,8,18243169,"q_proj,v_proj",0.05007994379181666
5856,meta-llama/Llama-3.2-3B,arc-easy,0.00040086747266299567,1,8,16,0.012325611750061173,512,8,8,531471295,"q_proj,v_proj",0.0023106181818359217
5857,meta-llama/Llama-3.2-3B,arc-easy,3.86780617325176e-05,3,8,16,0.07756434383296051,512,8,8,216502612,"q_proj,v_proj",0.007198579438560071
5858,meta-llama/Llama-3.2-3B,arc-easy,0.0003471199905010571,1,8,16,0.06963719489435082,512,8,8,1161474955,"q_proj,v_proj",0.013091710580477468
5859,meta-llama/Llama-3.2-3B,arc-easy,7.550585955313351e-06,2,8,16,0.0520434539271141,512,8,8,759530126,"q_proj,v_proj",0.05755019513296279
5860,meta-llama/Llama-3.2-3B,arc-easy,2.2832155885973368e-05,3,8,16,0.09814105423244995,512,8,8,585537819,"q_proj,v_proj",0.027266191994398826
5861,meta-llama/Llama-3.2-3B,arc-easy,9.436692877192836e-06,4,8,16,0.03038713143809966,512,8,8,771933750,"q_proj,v_proj",0.04217352010057991
5862,meta-llama/Llama-3.2-3B,arc-easy,8.838884870093862e-05,4,8,16,0.06982898854151857,512,8,8,1295250322,"q_proj,v_proj",0.0156685070614082
5863,meta-llama/Llama-3.2-3B,arc-easy,6.178154039334733e-06,1,8,16,0.021715263960762,512,8,8,1698251112,"q_proj,v_proj",0.03156650038896713
5864,meta-llama/Llama-3.2-3B,arc-easy,4.0768941247811165e-05,4,8,16,0.0163584430066003,512,8,8,1538256211,"q_proj,v_proj",0.09024022649842794
5865,meta-llama/Llama-3.2-3B,arc-easy,2.1979847390262405e-05,3,8,16,0.028541256298862484,512,8,8,2110252063,"q_proj,v_proj",0.07256530157515804
5866,meta-llama/Llama-3.2-3B,arc-easy,2.8334022102000284e-05,4,8,16,0.04624065924235985,512,8,8,1796558481,"q_proj,v_proj",0.08705318859467906
5867,meta-llama/Llama-3.2-3B,arc-easy,0.000161007925605918,3,8,16,0.024998992965781064,512,8,8,1258486825,"q_proj,v_proj",0.025986771906091024
5868,meta-llama/Llama-3.2-3B,arc-easy,0.00048063366566758654,1,8,16,0.01384183897570649,512,8,8,1987255590,"q_proj,v_proj",0.020406451607917354
5869,meta-llama/Llama-3.2-3B,arc-easy,8.177089981888004e-06,1,8,16,0.029023757821895882,512,8,8,432369629,"q_proj,v_proj",0.08376269317752104
5870,meta-llama/Llama-3.2-3B,arc-easy,7.750585407325893e-06,1,8,16,0.09719301314269502,512,8,8,1894339490,"q_proj,v_proj",0.028174006841313937
5871,meta-llama/Llama-3.2-3B,arc-easy,4.087311110635499e-05,3,8,16,0.020568933285733917,512,8,8,1136724025,"q_proj,v_proj",0.07315763789367484
5872,meta-llama/Llama-3.2-3B,arc-easy,7.227158901183064e-05,1,8,16,0.08959823126310174,512,8,8,240899035,"q_proj,v_proj",0.03021926920893141
5873,meta-llama/Llama-3.2-3B,arc-easy,1.0267498258855045e-05,2,8,16,0.010290899701169733,512,8,8,2108516271,"q_proj,v_proj",0.005969668463837042
5874,meta-llama/Llama-3.2-3B,arc-easy,1.4930557280549111e-05,4,8,16,0.04338026661507016,512,8,8,685616188,"q_proj,v_proj",0.0685170218054511
5875,meta-llama/Llama-3.2-3B,arc-easy,2.6939949221494962e-05,3,8,16,0.0005811425630029565,512,8,8,1201159781,"q_proj,v_proj",0.03848996818521925
5876,meta-llama/Llama-3.2-3B,arc-easy,0.0003880675735862976,1,8,16,0.07408005691165347,512,8,8,1663970629,"q_proj,v_proj",0.030451597649602036
5877,meta-llama/Llama-3.2-3B,arc-easy,4.735025810623207e-05,1,8,16,0.08801556697595049,512,8,8,1813600410,"q_proj,v_proj",0.07105430292911295
5878,meta-llama/Llama-3.2-3B,arc-easy,4.09310481880835e-05,3,8,16,0.011935330855215066,512,8,8,157120737,"q_proj,v_proj",2.929218249128063e-05
